C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_45_094.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_45_094.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_45_094.jpg,0,1,0,30.19033
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_45_191.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_45_191.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_45_191.jpg,0,1,0,30.19032
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_45_356.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_45_356.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_45_356.jpg,0.25,1,0,30.17477
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_45_429.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_45_429.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_45_429.jpg,0,1,0,30.18294
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_45_511.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_45_511.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_45_511.jpg,0,1,0,30.18986
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_45_596.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_45_596.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_45_596.jpg,0,1,0,30.1902
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_45_686.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_45_686.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_45_686.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_45_756.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_45_756.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_45_756.jpg,0,1,0,30.19033
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_45_825.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_45_825.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_45_825.jpg,0,1,0,30.1903
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_45_894.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_45_894.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_45_894.jpg,0,1,0,30.19032
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_45_966.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_45_966.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_45_966.jpg,0,1,0,30.19024
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_46_035.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_46_035.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_46_035.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_46_107.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_46_107.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_46_107.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_46_178.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_46_178.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_46_178.jpg,0,1,0,30.19033
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_46_246.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_46_246.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_46_246.jpg,0,1,0,30.1903
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_46_317.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_46_317.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_46_317.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_46_388.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_46_388.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_46_388.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_46_460.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_46_460.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_46_460.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_46_541.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_46_541.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_46_541.jpg,0,1,0,30.19033
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_46_615.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_46_615.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_46_615.jpg,0,1,0,30.1903
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_46_694.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_46_694.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_46_694.jpg,0,1,0,30.19028
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_46_777.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_46_777.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_46_777.jpg,0,1,0,30.19031
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_46_845.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_46_845.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_46_845.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_46_921.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_46_921.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_46_921.jpg,0,1,0,30.19031
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_46_990.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_46_990.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_46_990.jpg,0,1,0,30.19031
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_47_094.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_47_094.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_47_094.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_47_164.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_47_164.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_47_164.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_47_233.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_47_233.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_47_233.jpg,0,1,0,30.19032
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_47_303.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_47_303.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_47_303.jpg,0,1,0,30.19032
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_47_370.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_47_370.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_47_370.jpg,0,1,0,30.19028
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_47_441.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_47_441.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_47_441.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_47_511.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_47_511.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_47_511.jpg,0,1,0,30.19028
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_47_582.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_47_582.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_47_582.jpg,0,1,0,30.19031
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_47_649.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_47_649.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_47_649.jpg,-0.15,1,0,30.1842
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_47_718.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_47_718.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_47_718.jpg,0,1,0,30.19102
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_47_786.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_47_786.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_47_786.jpg,0,1,0,30.18999
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_47_855.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_47_855.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_47_855.jpg,0,1,0,30.19017
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_47_927.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_47_927.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_47_927.jpg,0,1,0,30.19028
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_47_994.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_47_994.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_47_994.jpg,0,1,0,30.19031
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_48_063.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_48_063.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_48_063.jpg,0,1,0,30.19027
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_48_131.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_48_131.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_48_131.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_48_201.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_48_201.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_48_201.jpg,-0.2,1,0,30.17994
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_48_301.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_48_301.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_48_301.jpg,0,1,0,30.19006
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_48_370.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_48_370.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_48_370.jpg,0,1,0,30.19027
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_48_535.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_48_535.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_48_535.jpg,0,1,0,30.19033
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_48_607.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_48_607.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_48_607.jpg,0,1,0,30.19031
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_48_684.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_48_684.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_48_684.jpg,0,1,0,30.19028
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_48_756.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_48_756.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_48_756.jpg,0,1,0,30.19031
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_48_824.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_48_824.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_48_824.jpg,-0.05,1,0,30.18972
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_48_892.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_48_892.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_48_892.jpg,-0.25,1,0,30.17476
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_48_961.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_48_961.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_48_961.jpg,0,1,0,30.19074
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_49_034.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_49_034.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_49_034.jpg,0,1,0,30.19004
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_49_104.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_49_104.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_49_104.jpg,0,1,0,30.19018
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_49_174.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_49_174.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_49_174.jpg,0,1,0,30.19027
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_49_245.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_49_245.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_49_245.jpg,-0.1,1,0,30.18816
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_49_316.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_49_316.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_49_316.jpg,-0.3,1,0,30.16993
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_49_391.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_49_391.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_49_391.jpg,-0.45,1,0,30.15197
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_49_460.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_49_460.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_49_460.jpg,0,1,0,30.18336
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_49_531.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_49_531.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_49_531.jpg,0,1,0,30.18853
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_49_605.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_49_605.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_49_605.jpg,0,1,0,30.18983
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_49_677.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_49_677.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_49_677.jpg,0,1,0,30.19021
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_49_751.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_49_751.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_49_751.jpg,0,1,0,30.19019
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_49_825.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_49_825.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_49_825.jpg,0,1,0,30.1903
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_49_900.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_49_900.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_49_900.jpg,0,1,0,30.19034
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_49_973.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_49_973.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_49_973.jpg,0,1,0,30.19029
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_50_047.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_50_047.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_50_047.jpg,0,1,0,30.1903
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_50_123.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_50_123.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_50_123.jpg,0,1,0,30.1904
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_50_201.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_50_201.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_50_201.jpg,0,1,0,30.19025
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_50_279.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_50_279.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_50_279.jpg,-0.2,1,0,30.17978
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_50_352.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_50_352.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_50_352.jpg,-0.4,1,0,30.15739
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_50_425.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_50_425.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_50_425.jpg,0,1,0,30.18768
C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\center_2019_03_26_23_36_50_504.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\left_2019_03_26_23_36_50_504.jpg,C:\Users\ankit-pc\Documents\GitHub\beta_simulator_windows\IMG\IMG\right_2019_03_26_23_36_50_504.jpg,0,1,0,30.18935
